idx,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class
2806,4.471822,1.0,0.0,1.0,2.0,21.0,14.0,0.2857142857142857,0.21428571428571427,0.7857143,0.14285714285714285,0.9047619047619048,0.09523809523809523,0.0,6.428571,0.35714285714285715,0.07142857142857142,2.0,7.0,0.0,0.0,270.8333,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,1.0,0.5217661,0.0,0.8571429,0.060205999999999996,2.160711,0.0,0.001370945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,uncensored
2849,3.697,1.0,0.0,1.0,1.0,7.0,5.0,0.0,0.2,1.0,0.4,1.0,0.0,0.0,5.428571,0.4,0.0,1.0,5.0,1.0,0.0,400.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.560883,0.0,0.8,0.0,1.9664400000000002,0.0,0.001370945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,uncensored
2861,4.707561,2.0,0.0,1.0,3.0,51.0,39.0,0.1794871794871795,0.28205128205128205,0.7692308000000001,0.28205128205128205,0.8235294117647058,0.17647058823529413,0.0,7.8627449999999985,0.3076923076923077,0.0,3.0,13.0,0.0,0.0,448.4127,0.0,6.333333333333333,0.0,0.0,0.8717948717948718,0.02564102564102564,0.3333333333333333,0.06088305,0.0,0.8717949,0.07143586,2.114056,0.0,0.001370945,0.1794871794871795,0.1794871794871795,0.10256410256410256,0.0,0.05128205128205128,0.0,0.05128205128205128,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,uncensored
2869,4.4454519999999995,2.0,0.0,1.0,5.0,97.0,52.0,0.07692307692307693,0.28846153846153844,0.9615384,0.5,0.845360824742268,0.15463917525773196,0.0,7.701030999999999,0.5384615384615384,0.09615384615384616,5.0,10.4,0.5,0.5,266.6667,0.2,1.4,0.0,0.0,0.9423076923076923,0.0,0.8,1.243532,0.019230769230769232,0.9423077,0.01280979,1.314699,0.0,0.001370945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9038461538461539,uncensored
3047,4.3113529999999995,2.0,0.0,1.0,5.0,87.0,50.0,0.18,0.26,0.82,0.34,0.896551724137931,0.10344827586206896,0.0,7.505747,0.66,0.04,5.0,10.0,0.5,0.8333333,346.7262,0.4,3.6,0.0,0.0,0.78,0.02,0.4,0.671766,0.0,0.78,0.03083375,1.420297,0.0,0.001370945,0.06,0.02,0.0,0.04,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,uncensored
3116,4.779941,2.0,0.0,1.0,5.0,91.0,60.0,0.2833333333333333,0.35,0.8,0.26666666666666666,0.8351648351648352,0.16483516483516483,0.0,7.32967,0.4166666666666667,0.05,5.0,12.0,0.0,0.25,258.3333,0.2,1.6,0.0,0.0,0.8,0.05,0.4,0.6217661,0.016666666666666666,0.8,0.02006867,1.8328970000000002,0.0,0.001370945,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,uncensored
3145,3.7289999999999996,1.0,0.0,1.0,1.0,7.0,6.0,0.16666666666666666,0.3333333333333333,1.0,0.5,0.7142857142857143,0.2857142857142857,0.0,7.4285710000000025,0.16666666666666666,0.0,1.0,6.0,1.0,0.0,333.3333,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,1.0,0.310883,0.0,0.8333333,0.0,2.021118,0.0,0.001370945,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,uncensored
3159,4.647,2.0,0.0,1.0,2.0,34.0,23.0,0.21739130434782608,0.2608695652173913,1.0,0.30434782608695654,0.8823529411764706,0.11764705882352941,0.0,6.5,0.391304347826087,0.043478260869565216,2.0,11.5,0.0,0.0,219.697,1.5,3.0,0.0,0.0,0.7391304347826086,0.043478260869565216,1.0,0.3360518,0.0,0.7391304,0.0,2.2009220000000003,0.0,0.001370945,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,uncensored
3193,3.697,1.0,0.0,1.0,1.0,9.0,7.0,0.14285714285714285,0.14285714285714285,1.0,0.2857142857142857,1.0,0.0,0.0,6.3333330000000005,0.2857142857142857,0.0,1.0,7.0,1.0,0.0,428.5714,1.0,6.0,0.0,0.0,0.8571428571428571,0.0,1.0,0.1608831,0.0,0.8571429,0.0,1.227121,0.0,0.001370945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,uncensored
3277,4.657,2.0,0.0,1.0,2.0,23.0,12.0,0.25,0.16666666666666666,0.9166667,0.75,0.782608695652174,0.21739130434782608,0.0,7.73913,0.5833333333333334,0.16666666666666666,2.0,6.0,0.0,0.5,242.8571,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.560883,0.0,0.75,0.0,0.7111797,0.0,0.001370945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,uncensored
3321,4.629,2.0,0.0,1.0,2.0,31.0,19.0,0.10526315789473684,0.15789473684210525,1.0,0.3684210526315789,0.8387096774193549,0.16129032258064516,0.0,6.967741999999999,0.631578947368421,0.0,2.0,9.5,0.0,0.25,372.2222,1.0,0.0,0.0,0.0,0.8421052631578947,0.0,1.0,0.4967661,0.0,0.8421053,0.0,0.6939046999999999,0.0,0.001370945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,uncensored
3355,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uncensored
3363,3.725,1.0,0.0,1.0,2.0,15.0,10.0,0.2,0.3,1.0,0.4,0.9333333333333333,0.06666666666666667,0.0,7.733333,0.5,0.0,2.0,5.0,1.0,0.0,208.3333,0.0,0.0,0.0,0.0,0.7,0.1,1.0,0.921766,0.0,0.7,0.0,1.714463,0.0,0.001370945,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,uncensored
3423,3.6830000000000003,1.0,0.0,1.0,1.0,4.0,3.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.75,0.25,0.0,8.25,0.3333333333333333,0.0,1.0,3.0,1.0,0.0,333.3333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.560883,0.0,1.0,0.0,1.9777240000000005,0.0,0.001370945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,uncensored
3445,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uncensored
3447,3.7110000000000003,1.0,0.0,1.0,1.0,18.0,12.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.8888888888888888,0.1111111111111111,0.0,7.111111,0.3333333333333333,0.08333333333333333,1.0,12.0,1.0,2.5,166.6667,0.0,7.0,0.0,0.0,0.75,0.0,1.0,0.1323116,0.0,0.75,0.0,2.164196,0.0,0.001370945,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.75,uncensored
3515,4.61872,2.0,0.0,1.0,2.0,47.0,25.0,0.24,0.2,0.8,0.44,0.723404255319149,0.2765957446808511,0.0,8.617022,0.56,0.16,2.0,12.5,0.0,0.0,500.0,0.5,0.0,0.0,0.0,0.8,0.0,0.5,0.560883,0.08,0.8,0.0457736,2.228355,0.0,0.001370945,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,uncensored
3525,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uncensored
3570,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uncensored
3587,4.6570540000000005,2.0,0.0,1.0,4.0,72.0,40.0,0.1,0.3,0.825,0.375,0.8055555555555556,0.18055555555555555,0.013888888888888888,7.75,0.65,0.075,4.0,10.0,0.0,0.375,310.8766,0.5,3.75,0.0,0.0,0.875,0.0,0.75,1.039792,0.0,0.875,0.05797384,1.3260450000000001,0.0,0.001370945,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,uncensored
3595,3.7118559999999996,1.0,0.0,1.0,1.0,23.0,17.0,0.29411764705882354,0.23529411764705882,0.8823529,0.17647058823529413,0.8695652173913043,0.13043478260869565,0.0,7.086957000000001,0.35294117647058826,0.0,1.0,17.0,1.0,0.5,235.2941,0.0,8.0,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.0,0.8823529,0.03670163,2.660669,0.0,0.001370945,0.17647058823529413,0.17647058823529413,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.7647058823529411,uncensored
3699,4.680048,2.0,0.0,1.0,3.0,51.0,28.0,0.14285714285714285,0.25,0.9285714,0.42857142857142855,0.9019607843137255,0.09803921568627451,0.0,6.764705999999999,0.5,0.10714285714285714,3.0,9.333333,0.0,0.0,283.3333,0.6666667,2.0,0.0,0.0,0.8571428571428571,0.0,1.0,0.4326491,0.0,0.8571429,0.01308826,1.3071,0.0,0.001370945,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,uncensored
3720,3.6830000000000003,0.0,0.0,1.0,1.0,5.0,3.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.8,0.2,0.0,6.0,0.6666666666666666,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0.001370945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,uncensored
3769,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uncensored
3771,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uncensored
3883,4.684985,2.0,0.0,1.0,6.0,101.0,57.0,0.12280701754385964,0.15789473684210525,0.8421053,0.2807017543859649,0.8910891089108911,0.10891089108910891,0.0,7.19802,0.7017543859649122,0.03508771929824561,6.0,9.5,0.0,0.14484129999999998,376.4143,0.0,2.3333333333333335,0.0,0.0,0.9122807017543859,0.017543859649122806,0.3333333333333333,0.3717660999999999,0.017543859649122806,0.9122806999999998,0.04835305,1.344964,0.0,0.001370945,0.0,0.0,0.0,0.0,0.03508771929824561,0.017543859649122806,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.7543859649122807,uncensored
3970,4.7129449999999995,2.0,0.0,1.0,6.0,104.0,62.0,0.20967741935483872,0.24193548387096775,0.7258064999999999,0.3225806451612903,0.8653846153846154,0.1346153846153846,0.0,7.125,0.5967741935483871,0.016129032258064516,6.0,10.33333,0.0,0.9444444,229.53900000000002,0.3333333,4.333333333333333,0.0,0.0,0.7419354838709677,0.016129032258064516,0.3333333333333333,0.5027184,0.0,0.7419355,0.08014892,1.567743,0.0,0.001370945,0.016129032258064516,0.016129032258064516,0.0,0.0,0.11290322580645161,0.06451612903225806,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.5806451612903226,uncensored
4004,3.693865,2.0,0.0,1.0,1.0,20.0,18.0,0.2222222222222222,0.3333333333333333,0.8888889000000001,0.2222222222222222,0.7,0.3,0.0,8.15,0.1111111111111111,0.0,1.0,18.0,1.0,0.5,222.2222,0.0,7.0,0.0,0.0,0.8333333333333334,0.05555555555555555,0.0,0.0,0.0,0.8333333,0.02150214,2.019623,0.0,0.001370945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,uncensored
4021,4.760274,2.0,0.0,1.0,4.0,89.0,59.0,0.15254237288135594,0.22033898305084745,0.8644068000000001,0.2542372881355932,0.9213483146067416,0.056179775280898875,0.0,6.068965,0.4745762711864407,0.01694915254237288,4.0,14.75,0.0,0.4222222,324.7177,0.75,3.75,0.0,0.0,0.8305084745762712,0.0,0.0,0.0,0.0,0.8305084999999999,0.02398181,1.93818,0.0,0.001370945,0.05084745762711865,0.05084745762711865,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7627118644067796,uncensored
4058,4.791187,2.0,0.0,1.0,6.0,90.0,56.0,0.16071428571428573,0.21428571428571427,0.875,0.35714285714285715,0.8666666666666667,0.13333333333333333,0.0,7.433333,0.5,0.05357142857142857,6.0,9.333333,0.0,0.3777778,343.3967,0.6666667,3.1666666666666665,0.0,0.0,0.8214285714285714,0.017857142857142856,0.6666666666666666,1.376866,0.0,0.8214286,0.01368318,1.335904,0.0,0.001370945,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,uncensored
4089,4.749,2.0,0.0,1.0,3.0,28.0,21.0,0.14285714285714285,0.23809523809523808,1.0,0.6190476190476191,0.7142857142857143,0.2857142857142857,0.0,8.035714,0.23809523809523808,0.047619047619047616,3.0,7.0,0.0,0.4444443,341.6667,0.6666667,2.0,0.0,0.0,0.9047619047619048,0.0,0.6666666666666666,0.671766,0.0,0.9047619,0.0,1.8518849999999998,0.0,0.001370945,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,uncensored
4107,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uncensored
4134,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uncensored
4164,4.675,2.0,0.0,1.0,2.0,27.0,18.0,0.3333333333333333,0.16666666666666666,1.0,0.5,0.6666666666666666,0.3333333333333333,0.0,8.259259,0.5,0.0,2.0,9.0,0.0,0.0,324.6754,1.0,3.0,0.0,0.0,0.7777777777777778,0.0,1.0,0.28843270000000004,0.0,0.7777778000000001,0.0,1.698389,0.0,0.001370945,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,uncensored
4174,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uncensored
4227,4.234797,2.0,0.0,1.0,5.0,109.0,66.0,0.12121212121212122,0.3333333333333333,0.6969696999999999,0.3181818181818182,0.5688073394495413,0.41284403669724773,0.01834862385321101,9.66055,0.42424242424242425,0.09090909090909091,5.0,13.2,0.5,0.6035714,394.6078,0.4,4.2,0.0,0.2,0.9090909090909091,0.0,0.4,0.7217661,0.0,0.9090908999999999,0.1099466,1.717432,0.015151515151515152,0.019678189,0.0,0.0,0.0,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,uncensored
4248,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uncensored
4288,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uncensored
4293,4.159694,2.0,0.0,1.0,7.0,101.0,57.0,0.17543859649122806,0.22807017543859648,0.8070176,0.3333333333333333,0.8613861386138614,0.13861386138613863,0.0,7.8217820000000025,0.5263157894736842,0.017543859649122806,7.0,8.142858,0.6666667,0.2,318.334,0.14285710000000001,1.0,0.0,0.2857143,0.8596491228070176,0.0,0.7142857142857143,1.828225,0.017543859649122806,0.8596490999999999,0.05569028,1.8377919999999999,0.03508771929824561,0.040727322,0.017543859649122806,0.017543859649122806,0.0,0.0,0.03508771929824561,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7192982456140351,uncensored
4303,4.5678220000000005,2.0,0.0,1.0,2.0,38.0,21.0,0.09523809523809523,0.2857142857142857,0.8571429,0.23809523809523808,0.7368421052631579,0.2631578947368421,0.0,8.026316,0.7142857142857143,0.047619047619047616,2.0,10.5,0.0,0.0,333.3333,0.5,3.5,0.0,0.0,0.8571428571428571,0.047619047619047616,0.5,0.22754970000000002,0.0,0.8571429,0.060205999999999996,2.2192119999999997,0.0,0.001370945,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.7142857142857143,uncensored
4337,4.769334,2.0,0.0,1.0,6.0,93.0,64.0,0.296875,0.234375,0.75,0.3125,0.6236559139784946,0.3548387096774194,0.010752688172043012,9.347826,0.453125,0.0,6.0,10.66667,0.0,0.3,202.9304,0.3333333,4.0,0.0,0.0,0.78125,0.03125,0.3333333333333333,0.8360518,0.0,0.78125,0.07849878,1.9229919999999998,0.0,0.001370945,0.0625,0.0625,0.03125,0.03125,0.03125,0.03125,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.609375,uncensored
4345,4.768123,2.0,0.0,1.0,4.0,72.0,45.0,0.15555555555555556,0.37777777777777777,0.7777778000000001,0.4444444444444444,0.8888888888888888,0.1111111111111111,0.0,7.125,0.4222222222222222,0.022222222222222223,4.0,11.25,0.0,0.0,302.381,0.5,3.75,0.0,0.0,0.9111111111111111,0.022222222222222223,0.75,0.4048713,0.022222222222222223,0.9111111,0.07933524,1.385818,0.0,0.001370945,0.06666666666666667,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6888888888888889,uncensored
4367,4.573,1.0,0.0,1.0,2.0,19.0,11.0,0.2727272727272727,0.45454545454545453,1.0,0.2727272727272727,1.0,0.0,0.0,5.368421,0.5454545454545454,0.09090909090909091,2.0,5.5,0.0,0.0,83.33335,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,1.0,0.6217661,0.0,0.9090908999999999,0.0,2.484253,0.0,0.001370945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,uncensored
4381,3.551703,1.0,0.0,1.0,1.0,10.0,8.0,0.0,0.25,0.75,0.25,1.0,0.0,0.0,5.9,0.25,0.0,1.0,8.0,1.0,0.0,125.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1003433,2.7394990000000004,0.0,0.001370945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,uncensored
4391,4.927493,2.0,0.0,1.0,6.0,115.0,69.0,0.15942028985507245,0.17391304347826086,0.7246376999999999,0.5072463768115942,0.8347826086956521,0.16521739130434782,0.0,7.66087,0.5507246376811594,0.014492753623188406,6.0,11.5,0.0,0.75,357.4227,0.6666667,5.166666666666667,0.0,0.0,0.8115942028985508,0.014492753623188406,0.3333333333333333,0.6217661,0.014492753623188406,0.8115941999999999,0.07700767,1.196893,0.0,0.001370945,0.014492753623188406,0.014492753623188406,0.0,0.0,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6231884057971014,uncensored
4468,3.697,1.0,0.0,1.0,1.0,8.0,5.0,0.6,0.2,1.0,0.4,1.0,0.0,0.0,7.125,0.6,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.560883,0.0,0.8,0.0,1.7634279999999998,0.0,0.001370945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,uncensored
4480,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,uncensored
4511,3.8689999999999998,5.0,0.0,1.0,1.0,46.0,29.0,0.034482758620689655,0.06896551724137931,0.9655171999999999,0.4482758620689655,0.8913043478260869,0.06521739130434782,0.0,6.886364,0.3793103448275862,0.10344827586206896,1.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896551724137931,0.0,0.0,0.0,0.0,0.8965517,0.0,1.225729,0.0,0.001370945,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896551724137931,uncensored
4521,4.394202,2.0,0.0,1.0,5.0,118.0,73.0,0.3013698630136986,0.2876712328767123,0.7671233000000001,0.3287671232876712,0.8559322033898306,0.13559322033898305,0.00847457627118644,7.491525999999999,0.4794520547945205,0.0273972602739726,5.0,14.6,0.5,0.08333333,280.2083,1.0,4.8,0.0,0.2,0.7534246575342466,0.0,0.2,0.06088305,0.0,0.7534246,0.04129732,1.6535090000000001,0.0136986301369863,0.019678189,0.0547945205479452,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6575342465753424,uncensored
4528,5.0944199999999995,2.0,0.0,1.0,8.0,121.0,81.0,0.2222222222222222,0.345679012345679,0.7530864,0.345679012345679,0.8264462809917356,0.17355371900826447,0.0,7.0743800000000014,0.4691358024691358,0.012345679012345678,8.0,10.125,0.0,0.0,277.6177,0.625,2.5,0.0,0.0,0.7901234567901234,0.012345679012345678,0.625,1.804415,0.012345679012345678,0.7901235,0.04321804,1.842041,0.0,0.001370945,0.16049382716049382,0.16049382716049382,0.0,0.16049382716049382,0.037037037037037035,0.024691358024691357,0.012345679012345678,0.012345679012345678,0.024691358024691357,0.0,0.0,0.0,0.0,0.6296296296296297,uncensored
4604,3.7430000000000003,2.0,0.0,1.0,1.0,25.0,19.0,0.21052631578947367,0.42105263157894735,0.9473684000000001,0.21052631578947367,0.8,0.2,0.0,7.04,0.21052631578947367,0.05263157894736842,1.0,19.0,1.0,0.2,263.1579,1.0,7.0,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.0,0.8421053,0.0,2.252363,0.0,0.001370945,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,uncensored
4692,3.7110000000000003,1.0,0.0,1.0,1.0,9.0,5.0,0.0,0.6,1.0,0.6,1.0,0.0,0.0,5.444445,0.8,0.0,1.0,5.0,1.0,0.0,200.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.560883,0.0,0.8,0.0,0.35972709999999997,0.0,0.001370945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,uncensored
4770,4.908041000000001,2.0,0.0,1.0,6.0,116.0,69.0,0.18840579710144928,0.2318840579710145,0.8550724000000001,0.43478260869565216,0.8448275862068966,0.14655172413793102,0.0,7.53913,0.5797101449275363,0.028985507246376812,6.0,11.5,0.0,0.5777777,308.5602,0.3333333,3.5,0.0,0.0,0.8840579710144928,0.028985507246376812,0.6666666666666666,0.9149607,0.0,0.884058,0.02966778,1.8812919999999997,0.0,0.001370945,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.782608695652174,uncensored
