idx,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class
14429,4.7756300000000005,2.0,0.0,1.0,5.0,115.0,58.0,0.20689655172413793,0.1724137931034483,0.7241379,0.43103448275862066,0.782608695652174,0.20869565217391303,0.008695652173913044,7.521739,0.5517241379310345,0.13793103448275862,5.0,11.6,0.0,0.45,380.5478,0.6,4.0,0.0,0.0,0.8620689655172413,0.0,0.4,0.7884327,0.0,0.8620690000000001,0.09763134,1.863684,0.0,0.001928,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6379310344827587,uncensored
14449,4.743951999999998,2.0,0.0,1.0,6.0,122.0,62.0,0.11290322580645161,0.25806451612903225,0.7741935000000001,0.3225806451612903,0.8278688524590164,0.1721311475409836,0.0,7.8360660000000015,0.5806451612903226,0.0967741935483871,6.0,10.33333,0.0,0.2,325.8333,0.3333333,2.1666666666666665,0.0,0.0,0.8709677419354839,0.0,0.5,0.9326491,0.016129032258064516,0.8709677,0.0587348,1.15566,0.0,0.001928,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,uncensored
14540,4.733116000000001,2.0,0.0,1.0,5.0,69.0,37.0,0.10810810810810811,0.13513513513513514,0.8648648999999999,0.4594594594594595,0.7681159420289855,0.2318840579710145,0.0,7.782609,0.40540540540540543,0.1891891891891892,5.0,7.4,0.0,0.0,324.8718,0.6,1.8,0.0,0.0,0.8918918918918919,0.02702702702702703,0.8,2.100675,0.0,0.8918919,0.03721315,2.344047,0.0,0.001928,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837837837837838,uncensored
14566,4.8445269999999985,2.0,0.0,1.0,10.0,123.0,75.0,0.22666666666666666,0.21333333333333335,0.7066666,0.4,0.8292682926829268,0.17073170731707318,0.0,7.479675,0.5333333333333333,0.05333333333333334,10.0,7.5,0.0,0.3916667,261.3637,0.3,1.6,0.0,0.0,0.8666666666666667,0.0,0.9,3.440804,0.0,0.8666666999999999,0.0859618,2.02982,0.0,0.001928,0.013333333333333334,0.013333333333333334,0.0,0.013333333333333334,0.013333333333333334,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6133333333333333,uncensored
14669,4.634809,2.0,0.0,1.0,4.0,109.0,58.0,0.05172413793103448,0.1724137931034483,0.6551724,0.3620689655172414,0.8623853211009175,0.13761467889908258,0.0,7.816514,0.7413793103448276,0.06896551724137931,4.0,14.5,0.0,0.25,324.6754,1.25,1.5,0.0,0.0,0.896551724137931,0.0,0.5,0.4717661,0.0,0.8965517,0.1313471,1.207504,0.0,0.001928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689655172413793,uncensored
15067,4.819193,2.0,4.0,1.0,5.0,125.0,66.0,0.09090909090909091,0.18181818181818182,0.8484849,0.3939393939393939,0.776,0.216,0.0,7.669355,0.6212121212121212,0.13636363636363635,5.0,13.2,0.0,0.35,414.7727,0.6,2.4,0.0,0.0,0.8484848484848485,0.015151515151515152,0.6,1.182649,0.0,0.8484849,0.05235305,1.116947,0.0,0.001944,0.0,0.0,0.0,0.015151515151515152,0.09090909090909091,0.07575757575757576,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.0,0.0,0.0,0.0,0.696969696969697,uncensored
15205,4.646193,2.0,12.0,1.0,6.0,125.0,74.0,0.12162162162162163,0.33783783783783783,0.7432432,0.4189189189189189,0.88,0.12,0.0,7.984,0.5135135135135135,0.02702702702702703,6.0,12.33333,0.3333333,0.25,376.3492,0.0,2.1666666666666665,0.0,0.1666667,0.7972972972972973,0.0,0.6666666666666666,1.243532,0.013513513513513514,0.7972973000000001,0.04659799,1.890242,0.013513513513513514,0.018056,0.02702702702702703,0.02702702702702703,0.0,0.013513513513513514,0.04054054054054054,0.02702702702702703,0.02702702702702703,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.6621621621621622,uncensored
15285,4.793625,2.0,2.0,1.0,9.0,119.0,71.0,0.15492957746478872,0.30985915492957744,0.8450704,0.3380281690140845,0.8823529411764706,0.11764705882352941,0.0,6.941176,0.5492957746478874,0.04225352112676056,9.0,7.888889,0.0,0.1111111,320.0177,0.2222222,2.0,0.0,0.1111111,0.8450704225352113,0.04225352112676056,0.7777777777777778,2.726181,0.014084507042253521,0.8450704,0.05067316,1.471745,0.014084507042253521,0.018056,0.0,0.0,0.0,0.0,0.04225352112676056,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.0,0.7183098591549296,uncensored
15288,4.754512,2.0,10.0,1.0,3.0,64.0,44.0,0.13636363636363635,0.29545454545454547,0.7954545999999999,0.5454545454545454,0.796875,0.203125,0.0,7.8125,0.36363636363636365,0.045454545454545456,3.0,14.666670000000002,0.0,0.25,500.0,0.3333333,0.0,0.0,0.0,0.9090909090909091,0.0,0.6666666666666666,0.7884327,0.0,0.9090909,0.07768516,1.196412,0.0,0.001944,0.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7045454545454546,uncensored
15304,4.773806,2.0,10.0,1.0,3.0,115.0,63.0,0.1111111111111111,0.23809523809523808,0.8730159,0.3333333333333333,0.8434782608695652,0.1565217391304348,0.0,7.321739,0.5555555555555556,0.1111111111111111,3.0,21.0,0.0,1.0,500.0,0.6666667,2.0,0.0,0.0,0.8888888888888888,0.0,0.3333333333333333,0.360883,0.0,0.8888889000000001,0.03535498,1.602444,0.0,0.001944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,uncensored
15497,4.864719,2.0,12.0,1.0,5.0,101.0,60.0,0.2,0.18333333333333332,0.7833334,0.4666666666666667,0.9108910891089109,0.06930693069306931,0.0,7.252525,0.5666666666666667,0.03333333333333333,5.0,12.0,0.0,0.5166668,303.7879,0.4,2.8,0.0,0.0,0.7833333333333333,0.05,0.6,1.113205,0.0,0.7833334,0.05268025,2.190355,0.0,0.001944,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.0,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.6666666666666666,uncensored
15552,4.681221,2.0,11.0,1.0,6.0,93.0,48.0,0.14583333333333334,0.1875,0.8333333,0.3333333333333333,0.8387096774193549,0.16129032258064516,0.0,7.924730999999999,0.6041666666666666,0.16666666666666666,6.0,8.0,0.0,0.5,349.2063,0.5,2.1666666666666665,0.0,0.0,0.8541666666666666,0.0,0.6666666666666666,1.326866,0.0,0.8541667,0.05095276,0.4788478,0.0,0.001944,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,uncensored
15676,4.018338,1.0,1.0,1.0,5.0,50.0,32.0,0.125,0.1875,0.96875,0.21875,0.9,0.1,0.0,6.92,0.34375,0.0625,5.0,6.4,0.75,0.35,523.3334,0.6,2.8,0.0,0.0,0.78125,0.0,0.4,0.7884327,0.0,0.78125,0.01254292,2.197029,0.0,0.001944,0.09375,0.09375,0.0,0.03125,0.03125,0.03125,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.75,uncensored
15767,4.799978,1.0,1.0,1.0,12.0,121.0,70.0,0.14285714285714285,0.24285714285714285,0.5428571999999999,0.24285714285714285,0.9256198347107438,0.0743801652892562,0.0,6.495868,0.6428571428571429,0.0,12.0,5.8333330000000005,0.0,0.125,348.1481,0.4166667000000001,1.5833333333333333,0.0,0.0,0.8,0.07142857142857142,0.8333333333333334,3.325497,0.0,0.8,0.102916,2.270112,0.0,0.001944,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.5,uncensored
15830,4.825595,2.0,11.0,1.0,5.0,124.0,67.0,0.07462686567164178,0.2537313432835821,0.8507463,0.34328358208955223,0.8467741935483871,0.1532258064516129,0.0,7.588710000000002,0.47761194029850745,0.05970149253731343,5.0,13.4,0.0,0.25,380.6818,1.0,3.6,0.0,0.0,0.7910447761194029,0.0,0.4,0.9550995,0.014925373134328358,0.7910448,0.03135729,1.250249,0.0,0.001944,0.014925373134328358,0.014925373134328358,0.0,0.014925373134328358,0.04477611940298507,0.04477611940298507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7164179104477612,uncensored
15891,4.666816000000002,2.0,12.0,1.0,3.0,93.0,47.0,0.1276595744680851,0.2553191489361702,0.7446808000000001,0.425531914893617,0.7956989247311828,0.20430107526881722,0.0,7.333333,0.6595744680851063,0.1276595744680851,3.0,15.666670000000002,0.0,0.0,300.0,1.0,0.0,0.0,0.0,0.9148936170212766,0.0,0.3333333333333333,0.360883,0.0,0.9148936,0.09957472,1.2619049999999998,0.0,0.001944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6808510638297872,uncensored
15906,4.91504,2.0,12.0,1.0,9.0,119.0,67.0,0.14925373134328357,0.208955223880597,0.8358209000000001,0.4925373134328358,0.8319327731092437,0.16806722689075632,0.0,7.210083999999997,0.5223880597014925,0.1044776119402985,9.0,7.444445,0.0,0.2685185,379.8221,0.3333333,0.6666666666666666,0.0,0.0,0.8507462686567164,0.014925373134328358,0.5555555555555556,2.104415,0.014925373134328358,0.8507463,0.05384024,2.076213,0.0,0.001944,0.0,0.0,0.0,0.0,0.04477611940298507,0.029850746268656716,0.029850746268656716,0.0,0.0,0.029850746268656716,0.0,0.0,0.0,0.7164179104477612,uncensored
15926,4.821728,2.0,11.0,1.0,3.0,92.0,50.0,0.12,0.22,0.9,0.44,0.8586956521739131,0.14130434782608695,0.0,7.456522,0.6,0.04,3.0,16.66667,0.0,0.4166667000000001,352.5054,0.3333333,7.333333333333333,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.84,0.01192803,1.174397,0.0,0.001944,0.0,0.0,0.0,0.0,0.06,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,uncensored
16049,4.909486,2.0,10.0,1.0,4.0,96.0,57.0,0.19298245614035087,0.2631578947368421,0.8947368,0.45614035087719296,0.8854166666666666,0.11458333333333333,0.0,6.979167,0.5964912280701754,0.017543859649122806,4.0,14.25,0.0,0.3492063,347.0495,0.25,1.75,0.0,0.0,0.8947368421052632,0.0,0.5,0.28843270000000004,0.0,0.8947368,0.02728853,1.568762,0.0,0.001944,0.07017543859649122,0.05263157894736842,0.017543859649122806,0.017543859649122806,0.03508771929824561,0.0,0.03508771929824561,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.8070175438596491,uncensored
16067,4.112947,1.0,1.0,1.0,9.0,88.0,52.0,0.17307692307692307,0.2692307692307692,0.9230769,0.40384615384615385,0.7840909090909091,0.20454545454545456,0.0,8.0,0.5769230769230769,0.057692307692307696,9.0,5.777778,0.8333333,0.75,384.7222,0.2222222,0.6666666666666666,0.0,0.0,0.9038461538461539,0.0,0.7777777777777778,2.609515,0.019230769230769232,0.9038461,0.02052477,1.305872,0.0,0.001944,0.038461538461538464,0.038461538461538464,0.019230769230769232,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,uncensored
16112,3.824111,1.0,1.0,1.0,5.0,60.0,48.0,0.20833333333333334,0.3125,0.5416667,0.4375,0.8,0.2,0.0,8.366667,0.08333333333333333,0.08333333333333333,5.0,9.6,1.0,0.8333333,353.2828,0.0,5.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.7916667,0.0959176,1.432264,0.0,0.001944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333334,uncensored
16140,4.767396,2.0,12.0,1.0,4.0,119.0,63.0,0.06349206349206349,0.15873015873015872,0.6984127,0.47619047619047616,0.8907563025210085,0.1092436974789916,0.0,7.470588,0.42857142857142855,0.15873015873015872,4.0,15.75,0.0,0.1309524,439.1534,1.5,3.75,0.0,0.0,0.8571428571428571,0.0,0.25,0.560883,0.0,0.8571429,0.1267984,1.528613,0.0,0.001944,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.5873015873015873,uncensored
16143,4.697503,2.0,10.0,1.0,5.0,104.0,60.0,0.2,0.18333333333333332,0.85,0.26666666666666666,0.9038461538461539,0.09615384615384616,0.0,7.076923,0.5833333333333334,0.05,5.0,12.0,0.0,1.153333,415.0327,0.4,4.0,0.0,0.0,0.7833333333333333,0.0,0.6,0.8826492,0.0,0.7833334,0.05213907,1.543325,0.0,0.001944,0.016666666666666666,0.016666666666666666,0.0,0.016666666666666666,0.11666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.65,uncensored
16155,4.814298,2.0,1.0,1.0,4.0,71.0,43.0,0.16279069767441862,0.20930232558139536,0.7906977,0.4883720930232558,0.8169014084507042,0.18309859154929578,0.0,8.084507,0.6046511627906976,0.023255813953488372,4.0,10.75,0.0,0.3791667,301.6234,0.25,5.25,0.0,0.0,0.7209302325581395,0.0,0.75,0.4826491,0.0,0.7209302,0.03225321,1.992093,0.0,0.001944,0.046511627906976744,0.046511627906976744,0.0,0.0,0.06976744186046512,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.6511627906976745,uncensored
16172,4.641187,2.0,12.0,1.0,3.0,48.0,28.0,0.17857142857142858,0.21428571428571427,0.8928571,0.2857142857142857,0.9791666666666666,0.020833333333333332,0.0,6.5,0.5357142857142857,0.03571428571428571,3.0,9.333333,0.0,0.6666667,322.2222,0.3333333,4.333333333333333,0.0,0.0,0.8214285714285714,0.0,0.3333333333333333,0.2751688,0.0,0.8214286,0.01368318,1.41718,0.0,0.001944,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,uncensored
16175,4.738247,2.0,10.0,1.0,5.0,125.0,65.0,0.06153846153846154,0.26153846153846155,0.7384616,0.38461538461538464,0.848,0.152,0.0,7.744,0.6153846153846154,0.15384615384615385,5.0,13.0,0.0,0.15,261.0119,0.2,2.8,0.0,0.0,0.9076923076923077,0.0,0.4,0.6217661,0.015384615384615385,0.9076923,0.09858651,0.8313906999999999,0.0,0.001944,0.0,0.0,0.0,0.0,0.046153846153846156,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.6461538461538462,uncensored
16182,4.8176260000000015,2.0,2.0,1.0,7.0,124.0,67.0,0.13432835820895522,0.29850746268656714,0.8507463,0.34328358208955223,0.7983870967741935,0.20161290322580644,0.0,7.758064999999997,0.6119402985074627,0.07462686567164178,7.0,9.571428,0.0,0.1845238,338.5487,0.7142857,3.4285714285714284,0.0,0.2857143,0.835820895522388,0.0,0.42857142857142855,1.032649,0.0,0.8358209000000001,0.03686082,1.065023,0.029850746268656716,0.038056,0.014925373134328358,0.014925373134328358,0.0,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.7313432835820896,uncensored
16198,4.851902,2.0,12.0,1.0,4.0,115.0,65.0,0.13846153846153847,0.15384615384615385,0.7692308000000001,0.4307692307692308,0.8347826086956521,0.16521739130434782,0.0,7.73913,0.5538461538461539,0.015384615384615385,4.0,16.25,0.0,0.75,337.6624,0.75,3.25,0.0,0.0,0.7846153846153846,0.0,0.25,0.06088305,0.0,0.7846154000000001,0.0615317,1.688489,0.0,0.001944,0.015384615384615385,0.015384615384615385,0.0,0.015384615384615385,0.06153846153846154,0.03076923076923077,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.6461538461538462,uncensored
16324,4.798326,2.0,12.0,1.0,6.0,117.0,63.0,0.07936507936507936,0.30158730158730157,0.7777778000000001,0.4444444444444444,0.7777777777777778,0.21367521367521367,0.0,8.267241,0.47619047619047616,0.14285714285714285,6.0,10.5,0.0,0.6388889,350.6886,0.5,3.1666666666666665,0.0,0.0,0.9047619047619048,0.0,0.8333333333333334,1.403622,0.015873015873015872,0.9047619,0.08610117,1.174397,0.0,0.001944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6984126984126984,uncensored
16389,4.783532,2.0,11.0,1.0,5.0,108.0,65.0,0.1076923076923077,0.24615384615384617,0.7846154000000001,0.36923076923076925,0.7592592592592593,0.24074074074074073,0.0,7.9351850000000015,0.5538461538461539,0.03076923076923077,5.0,13.0,0.0,0.5,308.6805,0.6,2.8,0.0,0.0,0.8615384615384616,0.0,0.0,0.0,0.0,0.8615385,0.05764404,1.3995,0.0,0.001944,0.0,0.0,0.0,0.0,0.06153846153846154,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7230769230769231,uncensored
16449,4.76386,2.0,4.0,1.0,5.0,125.0,69.0,0.11594202898550725,0.2608695652173913,0.7536232,0.34782608695652173,0.848,0.152,0.0,7.688,0.6086956521739131,0.10144927536231885,5.0,13.8,0.0,0.25,285.3174,0.2,1.2,0.0,0.0,0.9130434782608695,0.0,0.4,1.121766,0.0,0.9130435,0.08366031,1.088733,0.0,0.001944,0.014492753623188406,0.014492753623188406,0.0,0.014492753623188406,0.028985507246376812,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,uncensored
16559,4.381174,1.0,1.0,1.0,8.0,99.0,67.0,0.13432835820895522,0.3283582089552239,0.8059701,0.3582089552238806,0.9191919191919192,0.08080808080808081,0.0,6.6262630000000025,0.3880597014925373,0.04477611940298507,8.0,8.375,0.5,0.3125,319.0837,0.625,0.75,0.0,0.0,0.8507462686567164,0.029850746268656716,0.875,1.94761,0.0,0.8507463,0.06272525,2.084048,0.0,0.001944,0.029850746268656716,0.029850746268656716,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6865671641791045,uncensored
16566,3.781,2.0,1.0,1.0,1.0,26.0,18.0,0.2222222222222222,0.2777777777777778,0.8333333,0.4444444444444444,0.8461538461538461,0.11538461538461539,0.038461538461538464,8.769231,0.1111111111111111,0.16666666666666666,1.0,18.0,1.0,0.8333333,333.3333,0.0,8.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.7777778000000001,0.0,1.47792,0.0,0.001944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,uncensored
16635,4.785635,2.0,12.0,1.0,6.0,120.0,76.0,0.17105263157894737,0.19736842105263158,0.7236842,0.3157894736842105,0.875,0.125,0.0,7.15,0.5,0.039473684210526314,6.0,12.66667,0.0,0.5138889,347.0085,0.3333333,3.5,0.0,0.0,0.8026315789473685,0.0,0.0,0.0,0.0,0.8026316,0.06862209,1.501942,0.0,0.001944,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6447368421052632,uncensored
16662,4.30903,2.0,11.0,1.0,5.0,125.0,66.0,0.06060606060606061,0.15151515151515152,0.6666667,0.5303030303030303,0.856,0.144,0.0,7.616,0.7272727272727273,0.015151515151515152,5.0,13.2,0.6666667,0.75,362.5,1.0,0.0,0.0,0.0,0.7575757575757576,0.0,0.6,0.9326491,0.0,0.7575758,0.0948232,0.8332818999999999,0.0,0.001944,0.0,0.0,0.0,0.0,0.07575757575757576,0.015151515151515152,0.06060606060606061,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.5454545454545454,uncensored
16726,4.924248,2.0,12.0,1.0,8.0,113.0,67.0,0.1791044776119403,0.208955223880597,0.8059701,0.43283582089552236,0.8230088495575221,0.17699115044247787,0.0,7.628319,0.44776119402985076,0.029850746268656716,8.0,8.375,0.0,0.6041667,309.0278,1.0,1.0,0.0,0.0,0.746268656716418,0.014925373134328358,0.625,2.096082,0.0,0.7462686,0.04609933,1.281011,0.0,0.001944,0.05970149253731343,0.04477611940298507,0.014925373134328358,0.029850746268656716,0.04477611940298507,0.014925373134328358,0.029850746268656716,0.029850746268656716,0.0,0.014925373134328358,0.0,0.0,0.0,0.6417910447761194,uncensored
16835,4.899241,2.0,4.0,1.0,8.0,125.0,70.0,0.14285714285714285,0.2857142857142857,0.8142857,0.42857142857142855,0.856,0.144,0.0,7.3039999999999985,0.6428571428571429,0.07142857142857142,8.0,8.75,0.0,0.5892857,325.4787,0.375,3.5,0.0,0.0,0.9,0.014285714285714285,0.625,0.7210819,0.0,0.9,0.04817596,1.254841,0.0,0.001944,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.04285714285714286,0.0,0.04285714285714286,0.02857142857142857,0.0,0.014285714285714285,0.0,0.0,0.0,0.7428571428571429,uncensored
16837,4.958663,2.0,12.0,1.0,7.0,127.0,76.0,0.2631578947368421,0.27631578947368424,0.8157895000000001,0.3684210526315789,0.8740157480314961,0.11811023622047244,0.007874015748031496,6.929134,0.40789473684210525,0.05263157894736842,7.0,10.85714,0.0,0.8214286,229.8218,0.4285714,3.857142857142857,0.0,0.0,0.7894736842105263,0.0,0.5714285714285714,1.255437,0.013157894736842105,0.7894737,0.02509475,1.959639,0.0,0.001944,0.05263157894736842,0.05263157894736842,0.013157894736842105,0.0,0.013157894736842105,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7236842105263158,uncensored
17001,4.873487,2.0,12.0,1.0,5.0,117.0,69.0,0.21739130434782608,0.21739130434782608,0.7971014,0.37681159420289856,0.8376068376068376,0.1623931623931624,0.0,7.564103,0.5217391304347826,0.0,5.0,13.8,0.0,0.3533334,331.6614,0.4,5.0,0.0,0.2,0.7391304347826086,0.0,0.0,0.0,0.0,0.7391304,0.02728853,1.454199,0.014492753623188406,0.018056,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.0,0.043478260869565216,0.028985507246376812,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,uncensored
17015,4.629822,2.0,12.0,1.0,2.0,65.0,33.0,0.09090909090909091,0.21212121212121213,0.8181818000000001,0.36363636363636365,0.8615384615384616,0.13846153846153847,0.0,7.0,0.696969696969697,0.09090909090909091,2.0,16.5,0.0,1.0,333.3333,0.5,4.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.9090909,0.060206,1.650541,0.0,0.001944,0.030303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7575757575757576,uncensored
17151,4.433726,2.0,2.0,1.0,7.0,97.0,54.0,0.07407407407407407,0.25925925925925924,0.9259259,0.4444444444444444,0.8762886597938144,0.12371134020618557,0.0,7.484536,0.5740740740740741,0.05555555555555555,7.0,7.714286,0.5,0.1714286,330.0144,0.5714286,2.5714285714285716,0.0,0.0,0.8333333333333334,0.018518518518518517,0.5714285714285714,1.993532,0.018518518518518517,0.8333333,0.0140014,1.214722,0.0,0.001944,0.018518518518518517,0.018518518518518517,0.0,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.7962962962962963,uncensored
17152,4.696936,2.0,1.0,1.0,5.0,88.0,53.0,0.18867924528301888,0.18867924528301888,0.7924528000000001,0.18867924528301888,0.9204545454545454,0.07954545454545454,0.0,6.75,0.39622641509433965,0.07547169811320754,5.0,10.6,0.0,0.08,366.6453,0.4,4.0,0.0,0.0,0.8301886792452831,0.03773584905660377,0.2,0.2751688,0.0,0.8301886999999999,0.04424319,2.2206080000000004,0.0,0.001944,0.09433962264150944,0.09433962264150944,0.05660377358490566,0.03773584905660377,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.7169811320754716,uncensored
17438,4.808157,2.0,2.0,1.0,9.0,107.0,63.0,0.14285714285714285,0.2222222222222222,0.7460318,0.3968253968253968,0.8785046728971962,0.12149532710280374,0.0,7.261682,0.5396825396825397,0.07936507936507936,9.0,7.0,0.0,0.1666667,257.5397,0.2222222,0.6666666666666666,0.0,0.0,0.873015873015873,0.0,0.4444444444444444,1.993532,0.0,0.8730159,0.06273688,1.441424,0.0,0.001944,0.015873015873015872,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6984126984126984,uncensored
17451,4.937825,2.0,10.0,1.0,6.0,123.0,73.0,0.0958904109589041,0.2602739726027397,0.8493149999999999,0.410958904109589,0.9105691056910569,0.08943089430894309,0.0,7.211382,0.6438356164383562,0.0,6.0,12.16667,0.0,0.175,357.381,0.5,2.6666666666666665,0.0,0.0,0.8767123287671232,0.0,0.3333333333333333,0.6217661,0.0136986301369863,0.8767123,0.04639167,1.337509,0.0,0.001944,0.0410958904109589,0.0410958904109589,0.0410958904109589,0.0,0.0410958904109589,0.0410958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7397260273972602,uncensored
17497,4.253424,2.0,1.0,1.0,3.0,62.0,36.0,0.1111111111111111,0.1388888888888889,0.8888889000000001,0.3611111111111111,0.7741935483870968,0.20967741935483872,0.0,8.0,0.5,0.027777777777777776,3.0,12.0,0.5,0.0,366.6667,0.3333333,0.0,0.0,0.0,0.8611111111111112,0.0,0.6666666666666666,0.8717661,0.0,0.8611110999999999,0.04459704,2.531794,0.0,0.001944,0.05555555555555555,0.05555555555555555,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.75,uncensored
17610,4.830287,2.0,11.0,1.0,5.0,110.0,57.0,0.12280701754385964,0.24561403508771928,0.8245614,0.38596491228070173,0.8636363636363636,0.12727272727272726,0.0,7.275228999999999,0.543859649122807,0.14035087719298245,5.0,11.4,0.0,0.25,281.25,0.6,0.0,0.0,0.2,0.8245614035087719,0.0,0.2,0.560883,0.017543859649122806,0.8245614,0.04330985,1.126436,0.017543859649122806,0.01764,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.03508771929824561,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.7017543859649122,uncensored
